,lat,lon,h_li,x_atc,q_flag
110,35.53824665918573,77.16308235490146,7094.356,16116985.844608184,0.0
111,35.53806687998043,77.16305986941461,7099.292,16117005.89335458,0.0
112,35.537887061398294,77.163037871634,7102.7983,16117025.94210113,0.0
113,35.53770709969739,77.16301768111907,7097.7676,16117045.990847835,0.0
114,35.53752703714692,77.16299875981952,7087.7725,16117066.039594697,0.0
115,35.53734694715386,77.1629801849922,7076.209,16117086.088341713,0.0
116,35.537166849211744,77.162961711045,7064.7383,16117106.137088884,0.0
117,35.53698674065808,77.16294337161963,7052.6377,16117126.185836209,0.0
118,35.536806624506724,77.16292513065287,7040.2256,16117146.234583689,0.0
119,35.53662650113063,77.1629069789409,7027.291,16117166.283331323,0.0
120,35.53644637435708,77.16288886855887,7013.5967,16117186.332079114,0.0
121,35.53626624790427,77.16287075029686,6999.4507,16117206.380827058,0.0
122,35.53608612685921,77.16285256805207,6984.975,16117226.429575158,0.0
123,35.53590600441324,77.16283440453986,6970.1084,16117246.478323413,0.0
124,35.53572589856733,77.16281601815842,6956.235,16117266.52707182,0.0
125,35.5355457425,77.16279828119269,6937.8633,16117286.575820385,0.0
126,35.53536558306585,77.16278057413422,6919.5327,16117306.624569103,0.0
127,35.53518525451878,77.1627650149963,6888.806,16117326.673317976,0.0
128,35.535004889200145,77.1627499029741,6856.656,16117346.722067004,0.0
129,35.53482466932622,77.16273296683926,6832.8857,16117366.770816186,0.0
130,35.53464446445998,77.16271584531353,6809.63,16117386.819565525,0.0
131,35.53446427146284,77.16269857414176,6787.0625,16117406.868315017,0.0
132,35.53428409548351,77.16268108167543,6765.2534,16117426.917064663,0.0
133,35.53410394427059,77.16266327443373,6744.287,16117446.965814466,0.0
134,35.533923733490965,77.16264621819676,6719.0205,16117467.014564423,0.0
135,35.53374349839679,77.16262948344553,6690.921,16117487.063314535,0.0
136,35.53356331041173,77.16261213511177,6667.2534,16117507.112064801,0.0
137,35.53338316016193,77.16259432272818,6645.5806,16117527.160815222,0.0
138,35.53320298668116,77.16257679247803,6623.461,16117547.209565798,0.0
139,35.53302336414061,77.16255965558537,6600.368,16117567.258316528,0.0
140,35.532842625755045,77.16254193046876,6581.309,16117587.307067415,0.0
141,35.53266302960158,77.16252376830727,6566.723,16117607.355818454,0.0
142,35.532483044538786,77.16250540794903,6554.443,16117627.40456965,0.0
143,35.53230233050501,77.16248651556657,6545.2026,16117647.453320999,0.0
144,35.532122302023055,77.16246716576683,6538.242,16117667.502072504,0.0
145,35.53194231558541,77.16244727681959,6533.1763,16117687.550824163,0.0
146,35.53176314848823,77.16242700073917,6529.117,16117707.599575978,0.0
147,35.53158646180583,77.1624066039077,6525.9355,16117727.648327947,0.0
148,35.531410889440295,77.16238566440796,6523.733,16117747.69708007,0.0
149,35.53122410873385,77.16236265490596,6522.1216,16117767.745832348,0.0
150,35.53104300185531,77.16234009711974,6520.203,16117787.794584781,0.0
151,35.53086320592663,77.16231780659882,6517.585,16117807.843337368,0.0
152,35.53068479352568,77.16229591408046,6514.42,16117827.89209011,0.0
153,35.530511913367505,77.16227468676567,6512.571,16117847.940843008,0.0
154,35.53032831694778,77.1622520978782,6511.899,16117867.98959606,0.0
155,35.53014630181118,77.1622302431245,6511.1294,16117888.038349267,0.0
156,35.52996484520762,77.16220932915854,6509.3794,16117908.08710263,0.0
157,35.529788624781716,77.16218948578057,6507.419,16117928.135856146,0.0
158,35.52960800547827,77.16216952224175,6504.944,16117948.184609817,0.0
159,35.5294294314675,77.16215002762789,6502.101,16117968.233363643,0.0
160,35.52924536081019,77.16212996517464,6499.4863,16117988.282117624,0.0
161,35.5290640316926,77.16211030622856,6496.2935,16118008.330871759,0.0
162,35.528884704758134,77.16209096528866,6491.905,16118028.379626049,0.0
163,35.528703995968186,77.16207132564364,6487.0107,16118048.428380493,0.0
164,35.528524668937585,77.1620514838699,6482.556,16118068.477135092,0.0
165,35.52834538011143,77.16203135074437,6478.4316,16118088.525889847,0.0
166,35.52816487310481,77.16201089916103,6473.912,16118108.574644756,0.0
167,35.52798415254777,77.16199050571095,6467.6113,16118128.62339982,0.0
168,35.52780420755898,77.16197010532971,6460.747,16118148.672155038,0.0
169,35.527624292915284,77.16194931414066,6454.8447,16118168.720910411,0.0
170,35.52744521175238,77.1619283595939,6449.1465,16118188.76966594,0.0
171,35.52726525508749,77.16190711017356,6443.7217,16118208.818421623,0.0
172,35.52708465820136,77.1618855906924,6439.1816,16118228.86717746,0.0
173,35.52690480456845,77.16186402855419,6435.675,16118248.915933453,0.0
174,35.526724964125926,77.16184230515643,6433.5547,16118268.9646896,0.0
175,35.52654512678025,77.16182054618355,6432.399,16118289.0134459,0.0
176,35.52636527921633,77.16179891484705,6431.5557,16118309.062202359,0.0
177,35.526185410641155,77.16177754428054,6430.9106,16118329.11095897,0.0
178,35.5260055236147,77.1617564115844,6430.4443,16118349.159715736,0.0
179,35.52582779434882,77.16173570580781,6429.738,16118369.208472656,0.0
180,35.52565101254293,77.16171520837008,6429.001,16118389.25722973,0.0
181,35.52547573157523,77.16169488644925,6428.476,16118409.305986961,0.0
182,35.52529375295138,77.16167392592439,6427.2334,16118429.354744347,0.0
183,35.52510668582598,77.16165253836078,6425.104,16118449.403501887,0.0
184,35.52492603601242,77.16163167902323,6423.413,16118469.452259582,0.0
185,35.52474615270196,77.16161050335381,6423.1157,16118489.50101743,0.0
186,35.52456627989478,77.1615891840695,6423.2144,16118509.549775435,0.0
187,35.52438642446016,77.16156764492825,6424.105,16118529.598533593,0.0
188,35.52420658973986,77.16154586170478,6426.346,16118549.647291906,0.0
189,35.5240335683926,77.16152485530529,6428.61,16118569.696050374,0.0
190,35.52385008077001,77.16150203249003,6433.6763,16118589.744808996,0.0
191,35.52366722993996,77.16147866090722,6442.37,16118609.793567773,0.0
192,35.523487511457056,77.16145540141724,6452.701,16118629.842326706,0.0
193,35.5233116838987,77.16143301153056,6461.1562,16118649.891085792,0.0
194,35.52313447282204,77.1614114934581,6463.744,16118669.939845035,0.0
195,35.522958985361285,77.16139087787224,6462.896,16118689.98860443,0.0
196,35.5227730061761,77.16136923161525,6460.939,16118710.037363982,0.0
197,35.52258820084089,77.161348149682,6456.799,16118730.086123688,0.0
198,35.522408291201764,77.16132730706238,6454.2666,16118750.134883549,0.0
199,35.522236272951304,77.16130734629837,6452.822,16118770.183643565,0.0
200,35.52205218817376,77.16128877927281,6434.67,16118790.232403735,0.0
201,35.52187911354614,77.16127212457303,6413.9297,16118810.28116406,0.0
202,35.521687787436406,77.16125479729374,6383.705,16118830.329924539,1.0
203,35.521507488993585,77.16123885895058,6357.1147,16118850.378685175,0.0
204,35.52132739407069,77.16122033697394,6341.4614,16118870.427445963,0.0
205,35.52115325754646,77.16120262230174,6325.0996,16118890.476206906,0.0
206,35.52097350435433,77.16118440765831,6306.9136,16118910.524968004,0.0
207,35.52078894196734,77.161164939228,6293.1055,16118930.573729256,0.0
208,35.52060998805142,77.16114602599873,6278.5874,16118950.622490665,0.0
209,35.52042687290133,77.16112834835258,6255.7734,16118970.671252226,1.0
210,35.520246557590575,77.16111258645901,6223.717,16118990.720013944,1.0
211,35.52006629351928,77.16109621103573,6196.3677,16119010.768775815,1.0
212,35.51988607629338,77.1610792478445,6171.62,16119030.81753784,0.0
213,35.51970592537925,77.161061439982,6151.1064,16119050.866300022,0.0
214,35.51952866094893,77.1610441776183,6129.9014,16119070.915062359,0.0
215,35.51934882031469,77.16102769199472,6102.7485,16119090.963824848,1.0
216,35.519167378577066,77.16101044533929,6079.721,16119111.012587493,0.0
217,35.518991255811095,77.16099177800209,6066.2812,16119131.061350293,1.0
218,35.5188050312038,77.16097413374371,6043.4165,16119151.110113248,1.0
219,35.51862476034756,77.16095782775415,6016.0522,16119171.158876358,1.0
220,35.518444586715475,77.1609403081572,5995.223,16119191.207639622,0.0
221,35.518265702570794,77.16092240788424,5978.042,16119211.25640304,0.0
222,35.51808597131895,77.1609040084702,5962.6523,16119231.305166613,0.0
223,35.5179042260665,77.16088570651908,5945.89,16119251.353930341,0.0
224,35.51772406642076,77.16086800079825,5926.915,16119271.402694223,0.0
225,35.51754393564594,77.16084994345124,5910.104,16119291.45145826,0.0
226,35.51737306108071,77.16083141536217,5901.725,16119311.500222452,0.0
227,35.51718354845071,77.16081539611525,5868.402,16119331.548986798,1.0
228,35.51700310893328,77.16080121164879,5831.8584,16119351.5977513,1.0
229,35.51682281135326,77.16078524801026,5803.854,16119371.646515956,1.0
230,35.51664258479575,77.16076839455206,5779.279,16119391.695280766,0.0
231,35.51646243653156,77.16075055579017,5760.1313,16119411.744045733,0.0
232,35.5162823353533,77.16073211651417,5742.688,16119431.792810852,1.0
233,35.516102300330495,77.16071283903244,5728.568,16119451.841576127,0.0
234,35.515922170207304,77.16069476932938,5707.2886,16119471.890341556,1.0
235,35.51574187897172,77.16067872334565,5675.302,16119491.93910714,1.0
236,35.51556160118092,77.160662491334,5642.875,16119511.987872878,1.0
237,35.515381499640526,77.16064407280498,5621.909,16119532.036638772,0.0
238,35.515201555786284,77.16062365507065,5612.7837,16119552.08540482,1.0
239,35.51502145558573,77.16060521040629,5592.5513,16119572.134171024,1.0
240,35.51484120129314,77.16058869724725,5565.725,16119592.182937382,1.0
241,35.51466091843598,77.16057254272647,5538.0376,16119612.231703894,1.0
242,35.51448070616213,77.16055549872965,5516.9546,16119632.280470561,0.0
243,35.51430056202139,77.16053759239787,5500.2075,16119652.329237383,0.0
244,35.514120502448456,77.1605186434141,5490.7847,16119672.37800436,0.0
245,35.51394036113811,77.16050070646565,5476.46,16119692.42677149,1.0
246,35.513760061635374,77.1604847598669,5451.2017,16119712.475538775,1.0
247,35.51357976454963,77.16046879225655,5425.5635,16119732.524306215,1.0
248,35.51339957793341,77.16045142865272,5409.369,16119752.57307381,1.0
249,35.51321938983051,77.16043408507107,5390.9546,16119772.62184156,1.0
250,35.513039163331776,77.1604172344338,5369.502,16119792.670609463,1.0
251,35.51285897683407,77.16039986017608,5350.5137,16119812.719377521,1.0
252,35.51267888899105,77.1603812570022,5337.424,16119832.768145734,0.0
253,35.51249889080238,77.16036150496575,5329.8584,16119852.816914102,0.0
254,35.512318845074915,77.16034236198067,5318.1074,16119872.865682624,0.0
255,35.51213884284716,77.16032268611463,5309.089,16119892.914451301,0.0
256,35.51195893027108,77.16030187041804,5305.685,16119912.963220133,0.0
257,35.51177901888706,77.16028103348498,5302.231,16119933.011989119,0.0
258,35.51159909773129,77.16026033303223,5297.857,16119953.060758261,0.0
259,35.5114191883507,77.16023947954233,5294.096,16119973.109527556,0.0
260,35.5112392950788,77.16021841853308,5291.803,16119993.158297006,0.0
261,35.511059417752136,77.16019715874643,5290.6094,16120013.207066612,0.0
262,35.51087954421589,77.16017584836118,5289.915,16120033.255836371,0.0
263,35.51069966293689,77.16015464141105,5289.1133,16120053.304606287,0.0
264,35.51051977720061,77.16013348864425,5288.4614,16120073.353376357,0.0
265,35.51033988661033,77.1601124013589,5287.84,16120093.402146582,0.0
266,35.510159983453875,77.16009145805941,5286.8594,16120113.450916959,0.0
267,35.50998006527849,77.16007070823161,5285.405,16120133.499687493,0.0
268,35.509800137045985,77.160050085889,5283.715,16120153.548458181,0.0
269,35.5096201967467,77.16002962930474,5281.516,16120173.597229024,0.0
270,35.509440241600004,77.16000934483895,5279.009,16120193.646000022,0.0
271,35.509260288393044,77.15998903458899,5276.7207,16120213.694771172,0.0
272,35.50908034304816,77.15996862566772,5274.8076,16120233.74354248,0.0
273,35.50890041007297,77.15994807098616,5273.521,16120253.792313939,0.0
274,35.50872048392779,77.15992742458053,5272.3306,16120273.841085555,0.0
275,35.50854055680625,77.15990679190952,5270.481,16120293.889857326,0.0
276,35.50836063399264,77.15988610038471,5268.286,16120313.938629251,0.0
277,35.50818072495118,77.15986523796266,5266.049,16120333.98740133,0.0
278,35.50800082429308,77.15984426606906,5263.809,16120354.036173565,0.0
279,35.50782093216446,77.15982319479139,5261.609,16120374.084945954,0.0
280,35.507641046459405,77.15980203890507,5259.522,16120394.133718498,0.0
281,35.50746116946773,77.15978076829583,5257.7944,16120414.182491196,0.0
282,35.50728129672173,77.15975945760937,5256.102,16120434.23126405,0.0
283,35.50710142238102,77.15973815889822,5254.3477,16120454.280037057,0.0
284,35.50692155277912,77.15971680388623,5253.006,16120474.328810219,0.0
285,35.5067416889288,77.15969536658639,5252.185,16120494.377583535,0.0
286,35.506561823881846,77.15967394600739,5251.3403,16120514.426357007,0.0
287,35.50638195036723,77.15965263671649,5249.997,16120534.475130633,0.0
288,35.50620207209537,77.15963138950588,5248.37,16120554.523904413,0.0
289,35.50602482363306,77.15961039802278,5247.0,16120574.572678348,0.0
290,35.50584468902397,77.15958904429408,5245.7847,16120594.621452438,0.0
291,35.50566244881853,77.15956749795714,5244.466,16120614.670226682,0.0
292,35.50548257299371,77.15954621566584,5243.2305,16120634.71900108,0.0
293,35.505302701534745,77.15952488034935,5241.9106,16120654.767775634,0.0
294,35.50512283433356,77.1595034952756,5240.404,16120674.816550342,0.0
295,35.50494572814344,77.15948234172453,5238.9956,16120694.865325207,0.0
296,35.50476605704562,77.15946079928665,5237.5684,16120714.914100224,0.0
297,35.50458327747666,77.15943875649697,5236.2505,16120734.962875396,0.0
298,35.5044034542344,77.15941681395981,5235.322,16120755.011650722,0.0
299,35.504223636280194,77.15939480302694,5234.273,16120775.060426204,0.0
300,35.50404380847438,77.15937291361814,5232.9937,16120795.10920184,0.0
301,35.50386396696423,77.15935119613579,5231.513,16120815.15797763,0.0
302,35.50368410958749,77.15932969029075,5229.964,16120835.206753576,0.0
303,35.50350423432777,77.15930840636224,5228.3022,16120855.255529676,0.0
304,35.50332434053591,77.15928735220001,5226.7295,16120875.30430593,0.0
305,35.503144414802605,77.15926670244738,5225.15,16120895.353082338,0.0
306,35.50296445952344,77.15924642372818,5223.458,16120915.401858902,0.0
307,35.5027845060001,77.15922611292359,5222.358,16120935.45063562,0.0
308,35.502604564300945,77.15920566309006,5222.1196,16120955.499412492,0.0
309,35.502427182605075,77.15918540091934,5221.9336,16120975.548189519,0.0
310,35.50224646045688,77.15916467602284,5221.4272,16120995.5969667,0.0
311,35.50206478391608,77.15914374627931,5220.564,16121015.645744037,0.0
312,35.50188489418008,77.15912263323247,5219.565,16121035.694521528,0.0
313,35.501705041268835,77.15910106295792,5218.919,16121055.743299173,0.0
314,35.501525197720056,77.15907937789768,5218.2466,16121075.792076973,0.0
315,35.501345363116734,77.1590575732788,5217.989,16121095.840854928,0.0
316,35.501165531191944,77.15903574415438,5217.925,16121115.889633039,0.0
317,35.50098569040233,77.15901402039447,5217.78,16121135.938411303,0.0
318,35.50080582868846,77.15899256576739,5216.901,16121155.987189721,0.0
319,35.500625940718244,77.15897143223958,5215.568,16121176.035968294,0.0
320,35.50044607143513,77.15895006699543,5217.957,16121196.084747022,0.0
321,35.50026620617099,77.1589286552246,5220.844,16121216.133525904,0.0
322,35.50008631912285,77.15890751606008,5222.631,16121236.182304941,0.0
323,35.49990643422537,77.15888635204936,5224.6313,16121256.231084133,0.0
324,35.49972654993029,77.15886516249014,5226.179,16121276.279863479,0.0
325,35.49954663899383,77.15884432331632,5225.6045,16121296.32864298,0.0
326,35.499366716812126,77.15882363375641,5222.8164,16121316.377422635,0.0
327,35.49918681951874,77.15880261875668,5220.6543,16121336.426202446,0.0
328,35.49900700201882,77.15878059741772,5223.5176,16121356.47498241,0.0
329,35.49882721686322,77.15875817610907,5228.2114,16121376.52376253,0.0
330,35.49864740067891,77.15873615213974,5231.7144,16121396.572542803,0.0
331,35.49846751774882,77.15871494323545,5231.5933,16121416.621323232,0.0
332,35.498287592212634,77.15869429426289,5228.9893,16121436.670103814,0.0
333,35.49810761663964,77.15867426446749,5224.3657,16121456.718884552,0.0
334,35.49792764152211,77.15865424112928,5221.1875,16121476.767665444,0.0
335,35.49774771414837,77.15863360903376,5222.153,16121496.81644649,0.0
336,35.49756777304161,77.15861315357358,5222.898,16121516.865227692,0.0
337,35.49738781020505,77.1585929591788,5220.7847,16121536.914009048,0.0
338,35.497207864858815,77.15857255573746,5218.589,16121556.962790558,0.0
339,35.497027982377915,77.15855135104852,5220.4897,16121577.011572223,0.0
340,35.496848143166616,77.15852961012291,5223.288,16121597.060354043,0.0
341,35.49666829370809,77.15850799202371,5224.0693,16121617.109136017,0.0
342,35.49648843395178,77.15848650522298,5222.356,16121637.157918146,0.0
343,35.49630860504721,77.15846463283731,5221.4736,16121657.20670043,0.0
344,35.49612881591075,77.15844226309355,5221.973,16121677.255482867,0.0
345,35.49594902832941,77.15841986975909,5221.602,16121697.30426546,0.0
346,35.49576924440685,77.15839742057932,5221.1562,16121717.353048207,0.0
347,35.49558946546794,77.15837492067317,5220.344,16121737.40183111,0.0
348,35.4954096751778,77.15835255810487,5218.7427,16121757.450614166,0.0
349,35.49522989837217,77.1583300255786,5218.585,16121777.499397375,0.0
350,35.49505011750792,77.1583075501872,5218.8193,16121797.54818074,0.0
351,35.49487031627629,77.15828533229512,5218.9185,16121817.596964259,0.0
352,35.49469257823225,77.15826353855044,5219.478,16121837.645747934,0.0
353,35.494512683221636,77.15824168055178,5220.3906,16121857.694531763,0.0
354,35.49433080823736,77.15821998547767,5221.095,16121877.743315747,0.0
355,35.49415089738149,77.15819913968977,5221.1797,16121897.792099886,0.0
356,35.49397095786887,77.15817866177332,5220.6226,16121917.840884179,0.0
357,35.49379100341415,77.1581583738182,5219.514,16121937.889668625,0.0
358,35.493611040746,77.15813817357912,5217.902,16121957.938453227,0.0
359,35.49343109396754,77.1581177865088,5216.716,16121977.987237984,0.0
360,35.49325116647476,77.15809714845261,5216.305,16121998.036022894,0.0
361,35.49307126274824,77.15807622061243,5215.82,16122018.08480796,0.0
362,35.49289139148265,77.1580548870594,5215.0635,16122038.13359318,0.0
363,35.49271154178955,77.15803327230685,5214.1978,16122058.182378553,0.0
364,35.49253169745095,77.15801159651835,5213.5293,16122078.231164083,0.0
365,35.49235184715964,77.15798998491118,5212.8447,16122098.279949766,0.0
366,35.49217197752447,77.15796861811157,5211.572,16122118.328735603,0.0
367,35.49199206963852,77.15794773714401,5208.4907,16122138.377521595,0.0
368,35.491812146531124,77.15792705095032,5206.091,16122158.426307742,0.0
369,35.491632223160195,77.15790636724125,5206.6323,16122178.475094045,0.0
370,35.491452293231504,77.15788576043309,5208.691,16122198.5238805,0.0
371,35.49127529208474,77.15786564265557,5209.6772,16122218.57266711,0.0
372,35.49109241045038,77.15784485055678,5210.3584,16122238.621453876,0.0
373,35.49091249929545,77.15782401357114,5211.73,16122258.670240797,0.0
374,35.49073610235987,77.15780331158334,5213.1216,16122278.719027871,0.0
375,35.490552722873055,77.15778175233856,5212.351,16122298.7678151,0.0
376,35.49037287678027,77.15776009226795,5210.292,16122318.816602483,0.0
377,35.4901930875541,77.15773772639363,5208.6055,16122338.865390021,0.0
378,35.4900133094333,77.15771520928433,5207.5547,16122358.914177714,0.0
379,35.489833519129235,77.15769284540141,5206.3657,16122378.962965561,0.0
380,35.48965370411631,77.1576707951292,5205.0674,16122399.011753563,0.0
381,35.48947785748736,77.15764960460785,5203.849,16122419.06054172,0.0
382,35.48929858602603,77.15762835222586,5203.1426,16122439.10933003,0.0
383,35.48912079907815,77.15760813292059,5202.7344,16122459.158118496,0.0
384,35.48894086839013,77.1575886701313,5202.0474,16122479.206907116,0.0
385,35.48875398856129,77.15756861418714,5200.9194,16122499.255695889,0.0
386,35.48857501895954,77.15754930204821,5199.581,16122519.304484818,0.0
387,35.48839513488556,77.15752944325118,5198.649,16122539.3532739,0.0
388,35.48821403372467,77.15750888946809,5197.903,16122559.402063137,0.0
389,35.48803413346318,77.15748790308606,5197.106,16122579.45085253,0.0
390,35.487854338903084,77.15746558586716,5196.904,16122599.499642076,0.0
391,35.487674644561885,77.15744201901958,5197.0713,16122619.548431778,0.0
392,35.487494979999,77.15741807710799,5197.2173,16122639.597221633,0.0
393,35.48731532017996,77.15739407910479,5197.141,16122659.646011643,0.0
394,35.48713566791617,77.15736998102506,5198.441,16122679.69480181,0.0
395,35.48695600923217,77.15734595629374,5201.2026,16122699.743592128,0.0
